count,id,timestamp,post_url
16632,190783297704,1581480418,https://realtalk-princeton.tumblr.com/post/190783297704/is-charter-open-this-friday
16633,190783264899,1581480274,https://realtalk-princeton.tumblr.com/post/190783264899/my-jp-advisor-recommended-a-faculty-member-to
16634,190783246414,1581480201,https://realtalk-princeton.tumblr.com/post/190783246414/how-thick-noise-proof-are-the-walls-between-the
16635,190783239249,1581480169,https://realtalk-princeton.tumblr.com/post/190783239249/um-does-d1-for-writing-sem-gradedaffect-grade-for
16636,190782896754,1581478729,https://realtalk-princeton.tumblr.com/post/190782896754/where-on-campus-can-we-print-colored-images-on
16637,190782749034,1581478074,https://realtalk-princeton.tumblr.com/post/190782749034/hi-im-sorry-you-must-get-so-many-bicker
16638,190782677389,1581477766,https://realtalk-princeton.tumblr.com/post/190782677389/how-can-i-join-the-daily-princetonian-is-it-a
16639,190782654029,1581477659,https://realtalk-princeton.tumblr.com/post/190782654029/is-it-normal-to-write-a-thank-you-note-after
16640,190782095939,1581475280,https://realtalk-princeton.tumblr.com/post/190782095939/im-a-soph-who-decided-not-to-sign-in-or-bicker-an
16641,190780473274,1581468298,https://realtalk-princeton.tumblr.com/post/190780473274/how-do-i-calculate-the-percentage-of-financial-aid
16642,190780200559,1581467187,https://realtalk-princeton.tumblr.com/post/190780200559/when-do-we-get-our-room-draw-times
16643,190780137314,1581466914,https://realtalk-princeton.tumblr.com/post/190780137314/how-is-the-humanities-sequence-do-people-actually
16644,190779731949,1581465198,https://realtalk-princeton.tumblr.com/post/190779731949/are-finals-for-classes-on-the-same-day-year-to
16645,190779670284,1581464942,https://realtalk-princeton.tumblr.com/post/190779670284/im-a-sophomore-and-i-want-to-go-independent-next
16646,190779642779,1581464828,https://realtalk-princeton.tumblr.com/post/190779642779/does-anyone-know-what-the-difference-is-between
16647,190779615289,1581464707,https://realtalk-princeton.tumblr.com/post/190779615289/whats-open-on-the-street-this-week
16648,190779565714,1581464490,https://realtalk-princeton.tumblr.com/post/190779565714/i-want-to-work-this-summer-at-a-non-profit
16649,190779557854,1581464461,https://realtalk-princeton.tumblr.com/post/190779557854/if-i-audited-a-class-but-it-doesnt-show-up-on-my
16650,190779551994,1581464449,https://realtalk-princeton.tumblr.com/post/190779551994/thank-you-guys-sooo-much-for-answering-all-of-our
16651,190779549469,1581464437,https://realtalk-princeton.tumblr.com/post/190779549469/need-to-find-best-but-also-cost-effective-ways-to
16652,190779546114,1581464423,https://realtalk-princeton.tumblr.com/post/190779546114/what-is-the-likelihood-that-a-junior-wont-get-a
16653,190779541549,1581464404,https://realtalk-princeton.tumblr.com/post/190779541549/hey-i-was-interested-in-the-fashion-speaks-show
16654,190779539399,1581464394,https://realtalk-princeton.tumblr.com/post/190779539399/jobs-or-activities-that-allow-you-to-get-a-prime
16655,190779444844,1581463982,https://realtalk-princeton.tumblr.com/post/190779444844/is-there-any-way-i-can-get-funding-from-princeton
16656,190779423564,1581463889,https://realtalk-princeton.tumblr.com/post/190779423564/for-the-da-application-did-u-ever-get-a
16657,190775946484,1581449745,https://realtalk-princeton.tumblr.com/post/190775946484/i-dont-have-my-actual-passport-with-me-but-i
16658,190775744719,1581448856,https://realtalk-princeton.tumblr.com/post/190775744719/is-there-any-way-i-can-pdf-basic-language-courses
16659,190775736949,1581448828,https://realtalk-princeton.tumblr.com/post/190775736949/got-rejected-by-my-crush-yesterday-and-it-ended
16660,190774914379,1581445194,https://realtalk-princeton.tumblr.com/post/190774914379/applied-for-da-got-interview-request-12-pm
16661,190774743809,1581444474,https://realtalk-princeton.tumblr.com/post/190774743809/is-blackboard-down-on-anybody-elses-computer
16662,190773669139,1581439624,https://realtalk-princeton.tumblr.com/post/190773669139/extracurriculars-if-you-enjoy-singing-wed-love
16663,190773142929,1581437198,https://realtalk-princeton.tumblr.com/post/190773142929/how-accessible-is-womens-rugby-to-someone-who-is
16664,190772886834,1581435973,https://realtalk-princeton.tumblr.com/post/190772886834/have-to-take-5-classes-this-sem-and-i-have-3-i
16665,190772829764,1581435694,https://realtalk-princeton.tumblr.com/post/190772829764/how-do-i-decide-whether-or-not-to-do-the-readings
16666,190772604204,1581434652,https://realtalk-princeton.tumblr.com/post/190772604204/best-ecs-on-campus-for-a-close-knit-group-of-cool
16667,190772298284,1581433222,https://realtalk-princeton.tumblr.com/post/190772298284/is-it-too-early-to-ask-about-research-this-summer
16668,190772292759,1581433204,https://realtalk-princeton.tumblr.com/post/190772292759/how-important-is-gpa-to-get-more-competitive
16669,190772286734,1581433181,https://realtalk-princeton.tumblr.com/post/190772286734/how-likely-is-it-that-ill-get-fined-for-dropping
16670,190771457454,1581428964,https://realtalk-princeton.tumblr.com/post/190771457454/hey-aspen-i-applied-for-da-and-had-my-interview
16671,190771277819,1581428011,https://realtalk-princeton.tumblr.com/post/190771277819/about-his-210-the-mitchell-readings-are-def-not
16672,190771126649,1581427190,https://realtalk-princeton.tumblr.com/post/190771126649/do-you-get-paid-for-iips-like-for-your-labour
16673,190771117734,1581427138,https://realtalk-princeton.tumblr.com/post/190771117734/is-it-important-to-do-extracurriculars-related-to
16674,190771071159,1581426884,https://realtalk-princeton.tumblr.com/post/190771071159/person-who-asked-about-prince-coverage-of
16675,190767413624,1581403174,https://realtalk-princeton.tumblr.com/post/190767413624/ugh-are-readings-for-arc203-necessary-when-the
16676,190767177764,1581401881,https://realtalk-princeton.tumblr.com/post/190767177764/should-i-email-a-professor-of-an-under-20-person
16677,190766985009,1581400839,https://realtalk-princeton.tumblr.com/post/190766985009/when-i-got-hosed-my-mom-said-you-couldnt-even
16678,190766445519,1581397853,https://realtalk-princeton.tumblr.com/post/190766445519/has-anyone-heard-back-about-dorm-assistant
16679,190765978459,1581395713,https://realtalk-princeton.tumblr.com/post/190765978459/i-am-currently-a-sophomore-really-wanting-to-study
16680,190765088429,1581391867,https://realtalk-princeton.tumblr.com/post/190765088429/where-is-there-a-list-to-all-of-the
16681,190764468964,1581389280,https://realtalk-princeton.tumblr.com/post/190764468964/anyone-who-has-taken-his210-are-the-readings-by
16682,190764468064,1581389276,https://realtalk-princeton.tumblr.com/post/190764468064/anyone-hear-back-from-nih-for-pics-yet
16683,190764467099,1581389271,https://realtalk-princeton.tumblr.com/post/190764467099/how-hard-to-make-an-a-in-his-362-soviet-empire
16684,190764443639,1581389170,https://realtalk-princeton.tumblr.com/post/190764443639/any-estimate-on-when-the-oip-releases-information
16685,190764441694,1581389162,https://realtalk-princeton.tumblr.com/post/190764441694/are-the-results-for-global-health-internships-out
16686,190763681859,1581386012,https://realtalk-princeton.tumblr.com/post/190763681859/if-i-live-in-an-eating-club-will-i-have-to-pay
16687,190762095819,1581379497,https://realtalk-princeton.tumblr.com/post/190762095819/are-there-any-stats-on-bicker-acceptances-from
16688,190759265714,1581368394,https://realtalk-princeton.tumblr.com/post/190759265714/i-want-to-know-when-my-finals-schedule-will-be
16689,190758677134,1581365987,https://realtalk-princeton.tumblr.com/post/190758677134/im-a-soph-interested-in-maththeory-cs-and-do
16690,190758562049,1581365519,https://realtalk-princeton.tumblr.com/post/190758562049/so-i-consider-myself-very-driven-and-most-of-my
16691,190758558604,1581365505,https://realtalk-princeton.tumblr.com/post/190758558604/on-tigeruhr-it-says-cos-126-grader-but-under
16692,190758539319,1581365426,https://realtalk-princeton.tumblr.com/post/190758539319/for-person-asking-about-learning-to-play-drums
16693,190758486284,1581365204,https://realtalk-princeton.tumblr.com/post/190758486284/can-i-include-chartstablesmaps-with-colors-in-my
16694,190758462559,1581365103,https://realtalk-princeton.tumblr.com/post/190758462559/what-is-like-the-easiest-possible-thing-to-do-over
16695,190758372414,1581364770,https://realtalk-princeton.tumblr.com/post/190758372414/doing-iw-for-the-first-time-and-it-is-so
16696,190758303969,1581364480,https://realtalk-princeton.tumblr.com/post/190758303969/im-in-the-main-professors-precept-which-is
16697,190758295364,1581364444,https://realtalk-princeton.tumblr.com/post/190758295364/yeah-i-got-confirmation-from-the-senegal-trip
16698,190758155944,1581363868,https://realtalk-princeton.tumblr.com/post/190758155944/can-we-get-a-ticket-for-usg-movie-any-day-of-the
16699,190757681339,1581361884,https://realtalk-princeton.tumblr.com/post/190757681339/anyone-had-gary-bass-as-a-preceptor-how-was-he
16700,190757680149,1581361879,https://realtalk-princeton.tumblr.com/post/190757680149/do-pics-interns-work-on-weekends-too
16701,190757115379,1581359517,https://realtalk-princeton.tumblr.com/post/190757115379/when-do-we-register-for-room-draw
16702,190757074139,1581359348,https://realtalk-princeton.tumblr.com/post/190757074139/dora-winifred-thanks-for-your-answer-where-can
16703,190757040409,1581359208,https://realtalk-princeton.tumblr.com/post/190757040409/i-feel-like-i-eat-way-more-here-compared-to-other
16704,190756998859,1581359026,https://realtalk-princeton.tumblr.com/post/190756998859/if-i-drop-a-class-after-the-adddrop-ddl-will-it
16705,190756885444,1581358540,https://realtalk-princeton.tumblr.com/post/190756885444/pre-frosh-here-there-seems-to-be-a-lot-of-talk
16706,190755620319,1581353004,https://realtalk-princeton.tumblr.com/post/190755620319/lol-why-do-some-people-act-as-if-theyre-so
16707,190755351069,1581351760,https://realtalk-princeton.tumblr.com/post/190755351069/has-anyone-heard-back-from-that-orl-senegal-trip
16708,190755350094,1581351755,https://realtalk-princeton.tumblr.com/post/190755350094/which-eating-club-is-mostly-woody-woo-people
16709,190754280709,1581346752,https://realtalk-princeton.tumblr.com/post/190754280709/aspen-im-in-the-position-that-you-were-socially
16710,190750347189,1581322957,https://realtalk-princeton.tumblr.com/post/190750347189/do-orfe-majors-have-to-write-a-senior-thesis
16711,190745904959,1581301963,https://realtalk-princeton.tumblr.com/post/190745904959/anyone-who-has-taken-psy-317-health-psychology
16712,190744223059,1581294916,https://realtalk-princeton.tumblr.com/post/190744223059/im-close-with-my-friend-a-and-she-is-close-with
16713,190744131404,1581294545,https://realtalk-princeton.tumblr.com/post/190744131404/i-kind-of-feel-bad-that-i-want-to-ask-my-professor
16714,190744120399,1581294504,https://realtalk-princeton.tumblr.com/post/190744120399/besides-career-service-treks-does-princeton
16715,190743980464,1581293957,https://realtalk-princeton.tumblr.com/post/190743980464/who-to-ask-for-funding-for-a-club-event-including
16716,190743968774,1581293914,https://realtalk-princeton.tumblr.com/post/190743968774/have-you-ever-had-someone-show-signs-they-like-you
16717,190743909249,1581293680,https://realtalk-princeton.tumblr.com/post/190743909249/can-i-sign-in-in-the-fall
16718,190743898414,1581293634,https://realtalk-princeton.tumblr.com/post/190743898414/how-helpful-are-mcgraw-course-jumpstart-workshops
16719,190742963654,1581289992,https://realtalk-princeton.tumblr.com/post/190742963654/hii-could-you-post-the-how-rooms-drew-pdf-tyty
16720,190742934864,1581289886,https://realtalk-princeton.tumblr.com/post/190742934864/has-anyone-done-iip-in-uganda-and-can-give-some
16721,190742927299,1581289858,https://realtalk-princeton.tumblr.com/post/190742927299/has-anyone-done-the-basics-alcohol-thing-at-mccosh
16722,190742791629,1581289352,https://realtalk-princeton.tumblr.com/post/190742791629/bse-sophomore-thinking-about-taking-orf-309-as-a
16723,190742427904,1581288051,https://realtalk-princeton.tumblr.com/post/190742427904/should-i-do-readings-for-mol-348-i-am-asking
16724,190740245594,1581280053,https://realtalk-princeton.tumblr.com/post/190740245594/what-are-some-questions-i-should-ask-myself-if-im
16725,190739505574,1581277264,https://realtalk-princeton.tumblr.com/post/190739505574/wherehow-can-i-learn-to-play-the-drums-im-a-non
16726,190738908159,1581274927,https://realtalk-princeton.tumblr.com/post/190738908159/frosh-engineering-student-interested-in-upper
16727,190738865249,1581274787,https://realtalk-princeton.tumblr.com/post/190738865249/phi201-the-prof-is-new-but-seems-nice-if-you
16728,190738861544,1581274772,https://realtalk-princeton.tumblr.com/post/190738861544/if-i-make-wall-street-journal-digital-account-then
16729,190738292824,1581272518,https://realtalk-princeton.tumblr.com/post/190738292824/sophomore-tryinf-to-pick-up-a-swe-internship-not
16730,190738194299,1581272152,https://realtalk-princeton.tumblr.com/post/190738194299/anyone-currently-in-phi-201-hows-the-professor
16731,190737810529,1581270674,https://realtalk-princeton.tumblr.com/post/190737810529/badneighbors-my-male-neighbors-had-a-penchant
16732,190737162764,1581268139,https://realtalk-princeton.tumblr.com/post/190737162764/who-do-i-go-to-if-the-person-who-lives-across-from
16733,190736542139,1581265724,https://realtalk-princeton.tumblr.com/post/190736542139/lol-that-meal-checker-has-thrown-my-card-on-the
16734,190735645709,1581261967,https://realtalk-princeton.tumblr.com/post/190735645709/of-course-direct-rudeness-aside-if-a-dhall-worker
16735,190734672934,1581257260,https://realtalk-princeton.tumblr.com/post/190734672934/mealchecker-i-disagree-with-river-this
16736,190730348654,1581230772,https://realtalk-princeton.tumblr.com/post/190730348654/are-there-any-resources-on-campus-to-help-me-file
16737,190730280219,1581230381,https://realtalk-princeton.tumblr.com/post/190730280219/can-you-take-french-102-without-taking-french-101
