count,id,timestamp,post_url
8831,189353467149,1574961977,https://realtalk-princeton.tumblr.com/post/189353467149/re-eco-362363-although-362-is-listed-as-a
8832,189353101014,1574960640,https://realtalk-princeton.tumblr.com/post/189353101014/does-anyone-know-if-whitman-library-is-connected
8833,189352834649,1574959737,https://realtalk-princeton.tumblr.com/post/189352834649/do-you-need-eco362-for-eco363
8834,189352013849,1574956858,https://realtalk-princeton.tumblr.com/post/189352013849/when-are-cloister-formals
8835,189351488884,1574954926,https://realtalk-princeton.tumblr.com/post/189351488884/re-phi-i-agree-also-professor-halvorsen-is
8836,189351479844,1574954889,https://realtalk-princeton.tumblr.com/post/189351479844/best-place-to-look-at-the-stars-at-night
8837,189345510914,1574921648,https://realtalk-princeton.tumblr.com/post/189345510914/what-kind-of-gpa-do-you-need-to-get-into
8838,189345191959,1574920323,https://realtalk-princeton.tumblr.com/post/189345191959/my-gpa-is-like-a-33-and-not-good-enough-to-be
8839,189344889079,1574919067,https://realtalk-princeton.tumblr.com/post/189344889079/has-anyone-ever-gotten-back-ferpa-stuff-on
8840,189343792704,1574914558,https://realtalk-princeton.tumblr.com/post/189343792704/can-the-history-senior-thesis-be-written-about-the
8841,189343715144,1574914242,https://realtalk-princeton.tumblr.com/post/189343715144/does-his400-history-junior-seminar-count-as-a
8842,189343591734,1574913726,https://realtalk-princeton.tumblr.com/post/189343591734/re-enrolling-in-phi-course-without-the-listed
8843,189343583079,1574913687,https://realtalk-princeton.tumblr.com/post/189343583079/census-bureau-question-you-should-really-check
8844,189342758149,1574910274,https://realtalk-princeton.tumblr.com/post/189342758149/is-it-appropriate-to-send-a-thank-you-email-to-my
8845,189342731229,1574910154,https://realtalk-princeton.tumblr.com/post/189342731229/cap-vs-tower-in-terms-of-most-welcoming-and-most
8846,189342281029,1574908224,https://realtalk-princeton.tumblr.com/post/189342281029/bt-ic-conference-staffers-went-to-top-of-the-rock
8847,189340564924,1574901290,https://realtalk-princeton.tumblr.com/post/189340564924/for-bse-seniors-its-valid-take-a-courseload-of-4
8848,189337014369,1574888345,https://realtalk-princeton.tumblr.com/post/189337014369/what-group-went-to-top-of-the-rock-nyc
8849,189336780034,1574887460,https://realtalk-princeton.tumblr.com/post/189336780034/whenare-there-darties-at-princeton-for-freshman
8850,189336755229,1574887366,https://realtalk-princeton.tumblr.com/post/189336755229/when-do-girls-rush-pi-phis-or-theta-frosh-fall
8851,189336740059,1574887311,https://realtalk-princeton.tumblr.com/post/189336740059/is-anybody-familiar-with-what-curves-on-the-past
8852,189333198934,1574874227,https://realtalk-princeton.tumblr.com/post/189333198934/does-anyone-know-roughly-how-long-the
8853,189330412394,1574862928,https://realtalk-princeton.tumblr.com/post/189330412394/i-did-pretty-bad-on-the-first-2-diffeq-exams
8854,189329761299,1574859574,https://realtalk-princeton.tumblr.com/post/189329761299/i-really-want-to-enroll-in-a-phi-course-as-a
8855,189326526029,1574838883,https://realtalk-princeton.tumblr.com/post/189326526029/hadnt-really-heard-of-lin-308-until-tonight-and
8856,189326511669,1574838803,https://realtalk-princeton.tumblr.com/post/189326511669/if-i-want-to-make-an-appointment-with-a-professor
8857,189326386194,1574838146,https://realtalk-princeton.tumblr.com/post/189326386194/where-can-i-find-the-location-of-the-classes-for
8858,189326378844,1574838107,https://realtalk-princeton.tumblr.com/post/189326378844/im-a-freshman-considering-majoring-in-orfe-or
8859,189326207379,1574837263,https://realtalk-princeton.tumblr.com/post/189326207379/the-only-real-variable-for-426-next-semester-will
8860,189326202944,1574837241,https://realtalk-princeton.tumblr.com/post/189326202944/my-family-moved-this-past-summer-so-whenever-i-go
8861,189326177554,1574837113,https://realtalk-princeton.tumblr.com/post/189326177554/hows-this-schedule-for-freshman-spring-phy104
8862,189323834089,1574827101,https://realtalk-princeton.tumblr.com/post/189323834089/can-you-enroll-in-multiple-graduate-courses-as-an
8863,189323819969,1574827043,https://realtalk-princeton.tumblr.com/post/189323819969/i-hate-this-place-everyone-gets-new-friends-after
8864,189323172094,1574824569,https://realtalk-princeton.tumblr.com/post/189323172094/hi-i-got-this-sketchy-email-from-someone-claiming
8865,189322041599,1574820167,https://realtalk-princeton.tumblr.com/post/189322041599/any-way-to-watch-the-triangle-show-on-video-i-saw
8866,189321913484,1574819669,https://realtalk-princeton.tumblr.com/post/189321913484/your-dream-is-beautiful-alito-i-wish-i-could
8867,189321694214,1574818809,https://realtalk-princeton.tumblr.com/post/189321694214/can-doctors-at-mccosh-prescribe-you-acne-medicine
8868,189321681329,1574818759,https://realtalk-princeton.tumblr.com/post/189321681329/is-there-late-meal-tonight
8869,189321652144,1574818637,https://realtalk-princeton.tumblr.com/post/189321652144/does-anyone-know-where-to-read-the-ivy-leaks
8870,189321162629,1574816726,https://realtalk-princeton.tumblr.com/post/189321162629/what-is-yalls-dreams-response-from
8871,189321107599,1574816497,https://realtalk-princeton.tumblr.com/post/189321107599/my-friend-took-eco-327-without-310-and-was-totally
8872,189321014084,1574816148,https://realtalk-princeton.tumblr.com/post/189321014084/does-anyone-know-if-theres-a-club-on-campus-where
8873,189320980744,1574816013,https://realtalk-princeton.tumblr.com/post/189320980744/urgent-where-do-i-buy-a-bouquet-of-flowers-on
8874,189318709724,1574807625,https://realtalk-princeton.tumblr.com/post/189318709724/urgent-where-can-an-uber-or-lyft-pick-me-up-on
8875,189317589124,1574803692,https://realtalk-princeton.tumblr.com/post/189317589124/i-dont-think-you-sign-up-for-the-boxed
8876,189317191074,1574802279,https://realtalk-princeton.tumblr.com/post/189317191074/where-do-you-listinclude-the-information-for-your
8877,189317090714,1574801993,https://realtalk-princeton.tumblr.com/post/189317090714/what-time-is-the-weight-room-in-dillon-the-busiest
8878,189317075899,1574801938,https://realtalk-princeton.tumblr.com/post/189317075899/how-does-picking-up-a-boxed-lunch-for-thanksgiving
8879,189316996004,1574801646,https://realtalk-princeton.tumblr.com/post/189316996004/will-the-new-cos426-graphics-professor-be-good
8880,189316962734,1574801525,https://realtalk-princeton.tumblr.com/post/189316962734/if-i-apply-to-3-iips-will-i-have-to-do-interviews
8881,189316491589,1574799824,https://realtalk-princeton.tumblr.com/post/189316491589/its-going-to-be-so-hard-to-get-an-a-is-every
8882,189316279049,1574799042,https://realtalk-princeton.tumblr.com/post/189316279049/frosh-here-im-so-angry-at-myself-for-thinking
8883,189316266004,1574798993,https://realtalk-princeton.tumblr.com/post/189316266004/according-to-some-evaluations-eco327-firm
8884,189314381894,1574792069,https://realtalk-princeton.tumblr.com/post/189314381894/frosh-who-was-just-assigned-yesterday-monday-a
8885,189313986394,1574790653,https://realtalk-princeton.tumblr.com/post/189313986394/when-you-get-a-grade-of-between-b-and-a-whats
8886,189313249759,1574788022,https://realtalk-princeton.tumblr.com/post/189313249759/diff-asker-in-response-to-i-would-draw-with-a
8887,189312947244,1574787020,https://realtalk-princeton.tumblr.com/post/189312947244/why-are-people-so-judgemental-about-me-not-going
8888,189312774639,1574786405,https://realtalk-princeton.tumblr.com/post/189312774639/when-do-journalism-course-decisions-come-out
8889,189310629164,1574778152,https://realtalk-princeton.tumblr.com/post/189310629164/are-bs-bad-to-get-when-i-get-a-b-im-like-fuck
8890,189310241889,1574776371,https://realtalk-princeton.tumblr.com/post/189310241889/not-a-question-but-you-guys-are-so-amazing-and
8891,189309705769,1574773628,https://realtalk-princeton.tumblr.com/post/189309705769/how-long-does-the-registrar-take-to-complete-a
8892,189309690544,1574773546,https://realtalk-princeton.tumblr.com/post/189309690544/whatre-some-good-orfe-departmental-electives-to
8893,189307725689,1574761854,https://realtalk-princeton.tumblr.com/post/189307725689/can-i-get-into-a-top-cs-grad-school-with-solid
8894,189306633269,1574754709,https://realtalk-princeton.tumblr.com/post/189306633269/wait-cap-is-puid-before-1130-today
8895,189306628044,1574754675,https://realtalk-princeton.tumblr.com/post/189306628044/i-want-to-tell-my-cps-counselor-about-something
8896,189306570809,1574754340,https://realtalk-princeton.tumblr.com/post/189306570809/should-my-first-time-losing-v-be-something-to
8897,189306544849,1574754184,https://realtalk-princeton.tumblr.com/post/189306544849/hullooo-how-competitive-are-p55-fellowships
8898,189306533094,1574754115,https://realtalk-princeton.tumblr.com/post/189306533094/do-we-get-class-year-gear-later-in-the-year
8899,189306526959,1574754077,https://realtalk-princeton.tumblr.com/post/189306526959/any-wya-to-get-funding-for-travel-dying
8900,189306517319,1574754020,https://realtalk-princeton.tumblr.com/post/189306517319/can-you-take-certain-major-departments-such-as
8901,189306066369,1574751570,https://realtalk-princeton.tumblr.com/post/189306066369/this-may-be-a-tiger-confessions-kinda-question-but
8902,189304624939,1574745210,https://realtalk-princeton.tumblr.com/post/189304624939/fuck-my-life-fuck-i-got-a-b-on-r2-for-writing
8903,189304471839,1574744615,https://realtalk-princeton.tumblr.com/post/189304471839/why-is-it-so-hard-to-find-someone-to-date-during
8904,189303666529,1574741591,https://realtalk-princeton.tumblr.com/post/189303666529/what-can-you-tell-me-about-singles-in-rocky
8905,189303650244,1574741526,https://realtalk-princeton.tumblr.com/post/189303650244/rca-contribs-im-working-through-my-rca
8906,189301973689,1574735130,https://realtalk-princeton.tumblr.com/post/189301973689/ive-read-from-past-responses-that-phi201-is-easy
8907,189301947654,1574735030,https://realtalk-princeton.tumblr.com/post/189301947654/any-interesting-math-classes-to-take-next
8908,189301901599,1574734848,https://realtalk-princeton.tumblr.com/post/189301901599/ugly-face-q-from-someone-who-also-has-an-ugly
8909,189301504969,1574733334,https://realtalk-princeton.tumblr.com/post/189301504969/small-piece-to-add-onto-the-mirror-post-how-you
8910,189301475414,1574733219,https://realtalk-princeton.tumblr.com/post/189301475414/river-thoughts-on-bad-grades
8911,189301413354,1574732977,https://realtalk-princeton.tumblr.com/post/189301413354/whats-different-between-pol-210-political-theory
8912,189301301324,1574732540,https://realtalk-princeton.tumblr.com/post/189301301324/i-have-a-really-ugly-face-not-as-a-result-of-acne
8913,189301289729,1574732492,https://realtalk-princeton.tumblr.com/post/189301289729/do-u-guys-know-what-happened-to-tiger-confessions
8914,189300434574,1574729184,https://realtalk-princeton.tumblr.com/post/189300434574/how-does-this-schedule-sound-for-a-junior-cos
8915,189300396649,1574729037,https://realtalk-princeton.tumblr.com/post/189300396649/harpsichord-person-westminster-used-to-have-one
8916,189300394634,1574729030,https://realtalk-princeton.tumblr.com/post/189300394634/are-there-a-couple-of-girls-that-wear-dresses-for
8917,189300363749,1574728913,https://realtalk-princeton.tumblr.com/post/189300363749/i-think-there-are-a-few-harpsichords-in-woolworth
8918,189297919434,1574720191,https://realtalk-princeton.tumblr.com/post/189297919434/where-can-i-find-clavichords-and-harpsichords-on
8919,189297896169,1574720115,https://realtalk-princeton.tumblr.com/post/189297896169/is-cap-puid-before-1130-tn-what-does-that
8920,189297888514,1574720088,https://realtalk-princeton.tumblr.com/post/189297888514/is-tower-puid-before-midnight-meaning-you-can-go
8921,189297886084,1574720080,https://realtalk-princeton.tumblr.com/post/189297886084/at-cottage-what-sports-are-overrepresented
8922,189297824214,1574719868,https://realtalk-princeton.tumblr.com/post/189297824214/where-are-lacrosse-players-usually-concentrated
8923,189296618549,1574715805,https://realtalk-princeton.tumblr.com/post/189296618549/is-there-a-way-to-reserve-a-tennis-court-to-play
8924,189292852194,1574701977,https://realtalk-princeton.tumblr.com/post/189292852194/my-friend-said-i-could-borrow-her-tigerbed-bc-she
8925,189291560314,1574697124,https://realtalk-princeton.tumblr.com/post/189291560314/can-independents-use-their-2-meal-swipes-all-week
8926,189283583724,1574657101,https://realtalk-princeton.tumblr.com/post/189283583724/how-bad-would-it-look-to-law-schools-to-have-one
8927,189283485254,1574656733,https://realtalk-princeton.tumblr.com/post/189283485254/how-long-is-professor-andrea-wilson-visiting-will
8928,189283484039,1574656728,https://realtalk-princeton.tumblr.com/post/189283484039/best-places-to-study-abroad-for-history-best
8929,189283417649,1574656474,https://realtalk-princeton.tumblr.com/post/189283417649/is-there-a-single-place-where-we-kind-find-info-on
8930,189283385149,1574656345,https://realtalk-princeton.tumblr.com/post/189283385149/does-joining-tau-beta-pi-actually-help-what-perks
8931,189283332009,1574656152,https://realtalk-princeton.tumblr.com/post/189283332009/does-anybody-have-advice-on-coming-out-to-family
8932,189280541619,1574646408,https://realtalk-princeton.tumblr.com/post/189280541619/frosh-spr-writing-sem-cos226-mat204-or
8933,189280515569,1574646316,https://realtalk-princeton.tumblr.com/post/189280515569/about-how-many-people-get-positions-as-art-museum
8934,189278894204,1574640684,https://realtalk-princeton.tumblr.com/post/189278894204/thinking-about-reunions-jobs-for-this-year-my
8935,189278339304,1574638772,https://realtalk-princeton.tumblr.com/post/189278339304/i-think-that-i-spend-way-too-much-money-when-i
8936,189277779364,1574636864,https://realtalk-princeton.tumblr.com/post/189277779364/wait-do-econ-majors-not-need-eco-100101-anymore
8937,189277298719,1574635261,https://realtalk-princeton.tumblr.com/post/189277298719/theres-someone-i-was-pretty-close-with-who-i
8938,189277123384,1574634651,https://realtalk-princeton.tumblr.com/post/189277123384/k-pop-sucks
8939,189277119684,1574634640,https://realtalk-princeton.tumblr.com/post/189277119684/between-eco-100-101-is-there-a-clearly-easier
8940,189276884579,1574633857,https://realtalk-princeton.tumblr.com/post/189276884579/about-spa-211lin-211-you-can-probably-get-by
8941,189275184154,1574628389,https://realtalk-princeton.tumblr.com/post/189275184154/my-physics-class-is-killing-my-but-i-was-afraid-to
8942,189275108194,1574628148,https://realtalk-princeton.tumblr.com/post/189275108194/i-want-to-stop-hating-myself-because-i-realized
8943,189275023694,1574627872,https://realtalk-princeton.tumblr.com/post/189275023694/clipper-if-you-have-the-timedont-mind-me
8944,189271973509,1574617749,https://realtalk-princeton.tumblr.com/post/189271973509/can-anyone-speak-to-the-difficulty-of-taking-lin
8945,189271962634,1574617712,https://realtalk-princeton.tumblr.com/post/189271962634/can-i-take-orf-335-senior-spring-theres-a-class
8946,189271901944,1574617507,https://realtalk-princeton.tumblr.com/post/189271901944/anyone-know-what-the-workload-of-pol-347-is-like
8947,189271900399,1574617502,https://realtalk-princeton.tumblr.com/post/189271900399/i-was-hoping-to-take-eco300-this-spring-and-its
8948,189271484829,1574616151,https://realtalk-princeton.tumblr.com/post/189271484829/how-many-hours-per-week-could-you-expect-to
8949,189271370044,1574615778,https://realtalk-princeton.tumblr.com/post/189271370044/is-it-possible-to-filter-iip-by-language
8950,189271351384,1574615715,https://realtalk-princeton.tumblr.com/post/189271351384/is-there-any-buddhist-community-on-campus-or-just
8951,189271274624,1574615448,https://realtalk-princeton.tumblr.com/post/189271274624/are-there-any-poetry-groups-on-campus-that-recite
8952,189271176689,1574615122,https://realtalk-princeton.tumblr.com/post/189271176689/if-you-are-at-the-walmarttarget-location-the
8953,189269011269,1574606951,https://realtalk-princeton.tumblr.com/post/189269011269/whats-the-best-way-to-get-to-the-quaker-bridge
8954,189268827379,1574606161,https://realtalk-princeton.tumblr.com/post/189268827379/clover-why-would-you-take-mol-if-ur-mae-response
8955,189264885794,1574584603,https://realtalk-princeton.tumblr.com/post/189264885794/for-bio-internships-would-it-be-better-to-ask-my
8956,189264868049,1574584525,https://realtalk-princeton.tumblr.com/post/189264868049/does-anyone-know-if-the-building-access-hours
8957,189264857399,1574584457,https://realtalk-princeton.tumblr.com/post/189264857399/mol214-just-wanted-to-throw-in-that-if-youve
8958,189262036459,1574571062,https://realtalk-princeton.tumblr.com/post/189262036459/how-is-mol-214-for-anyone-who-has-taken-it-is-it
8959,189261791639,1574570047,https://realtalk-princeton.tumblr.com/post/189261791639/what-to-wear-to-microrave-worth-going-in-your
8960,189260523359,1574564779,https://realtalk-princeton.tumblr.com/post/189260523359/easy-fifth-class-hot-take-phi201-is-pretty-easy
8961,189259427054,1574559956,https://realtalk-princeton.tumblr.com/post/189259427054/hot-take-stem-majors-who-take-econ-for-a-non-stem
8962,189257286509,1574551765,https://realtalk-princeton.tumblr.com/post/189257286509/im-prospective-orfe-frosh-considering-switching
8963,189257281224,1574551747,https://realtalk-princeton.tumblr.com/post/189257281224/hi-this-might-be-asking-a-lot-but-any-ideas-for
8964,189255851109,1574546886,https://realtalk-princeton.tumblr.com/post/189255851109/does-anyone-know-how-to-get-transcripts-sent-from
8965,189255843224,1574546859,https://realtalk-princeton.tumblr.com/post/189255843224/how-many-hours-of-class-is-reasonable-for-bse
8966,189255828029,1574546806,https://realtalk-princeton.tumblr.com/post/189255828029/how-are-atelier-courses-in-general-any-ideas
8967,189255818769,1574546773,https://realtalk-princeton.tumblr.com/post/189255818769/ive-heard-tales-including-on-here-about-people
8968,189255805179,1574546723,https://realtalk-princeton.tumblr.com/post/189255805179/how-to-do-well-in-eco202
8969,189255795839,1574546688,https://realtalk-princeton.tumblr.com/post/189255795839/hi-this-is-a-relationship-q-that-is-pretty-much
8970,189255694249,1574546352,https://realtalk-princeton.tumblr.com/post/189255694249/how-is-mol-250-food-drugs-and-society
8971,189255688424,1574546331,https://realtalk-princeton.tumblr.com/post/189255688424/what-do-reunions-crews-actually-do-and-how-much-do
8972,189255661719,1574546235,https://realtalk-princeton.tumblr.com/post/189255661719/what-should-a-girl-wear-for-caps-semis
8973,189254532314,1574542210,https://realtalk-princeton.tumblr.com/post/189254532314/anyone-know-what-interviews-for-nytt-are-like-the
8974,189252974194,1574536408,https://realtalk-princeton.tumblr.com/post/189252974194/whats-puid-open-tonight
8975,189251782909,1574532035,https://realtalk-princeton.tumblr.com/post/189251782909/you-can-email-pcas-or-people-from-the-center-for
8976,189251120819,1574529629,https://realtalk-princeton.tumblr.com/post/189251120819/is-the-25th-annual-putnam-county-spelling-bee
8977,189247491494,1574514678,https://realtalk-princeton.tumblr.com/post/189247491494/from-past-experience-do-phy-101-final-grades-get
8978,189244945764,1574499696,https://realtalk-princeton.tumblr.com/post/189244945764/how-much-money-do-people-typically-spend-a
8979,189244907564,1574499469,https://realtalk-princeton.tumblr.com/post/189244907564/i-missed-rock-your-docs-is-there-still-any
8980,189244898189,1574499406,https://realtalk-princeton.tumblr.com/post/189244898189/whats-the-usual-cut-off-for-a-in-phys-101
8981,189244884869,1574499316,https://realtalk-princeton.tumblr.com/post/189244884869/i-sent-an-email-to-a-professor-for-an-application
8982,189244870039,1574499220,https://realtalk-princeton.tumblr.com/post/189244870039/i-did-not-get-into-all-the-classes-i-wanted-this
8983,189241245654,1574480432,https://realtalk-princeton.tumblr.com/post/189241245654/is-it-fun-workingserving-at-formals-terrace
8984,189241230444,1574480367,https://realtalk-princeton.tumblr.com/post/189241230444/when-should-i-expect-to-hear-back-about-creative
8985,189241225299,1574480344,https://realtalk-princeton.tumblr.com/post/189241225299/why-did-the-big-consulting-firms-bain-bcg-mckinsey
8986,189241190579,1574480193,https://realtalk-princeton.tumblr.com/post/189241190579/what-is-charter-fallout-tonight-is-that-a-theme
8987,189241186719,1574480175,https://realtalk-princeton.tumblr.com/post/189241186719/how-does-chm-215-ant-240-a-writing-sem-ita-102
8988,189239573484,1574473271,https://realtalk-princeton.tumblr.com/post/189239573484/where-to-get-a-mask-for-cap-semis-too-late-to
8989,189235756279,1574458336,https://realtalk-princeton.tumblr.com/post/189235756279/mat-175-is-listed-as-a-prereq-for-eco-300-can-i
8990,189231415819,1574442305,https://realtalk-princeton.tumblr.com/post/189231415819/i-have-a-family-emergency-and-will-have-to-miss-a
8991,189231340564,1574442039,https://realtalk-princeton.tumblr.com/post/189231340564/is-the-chm201-final-exam-really-on-a-sunday
8992,189230948349,1574440401,https://realtalk-princeton.tumblr.com/post/189230948349/pdf-question-frosh-for-mat215-at-a-b-after
8993,189230508654,1574438627,https://realtalk-princeton.tumblr.com/post/189230508654/i-made-a-mistake-i-walk-into-my-class-at-959-i
8994,189229816704,1574435736,https://realtalk-princeton.tumblr.com/post/189229816704/do-u-have-to-pay-for-volleyball-game-against-yale
8995,189229813354,1574435723,https://realtalk-princeton.tumblr.com/post/189229813354/is-terrace-puid
8996,189229811214,1574435714,https://realtalk-princeton.tumblr.com/post/189229811214/how-do-eating-club-lists-work-is-there-a-limit-on
8997,189225645384,1574412480,https://realtalk-princeton.tumblr.com/post/189225645384/chances-of-getting-a-princeternship-if-you-make-it
8998,189225640389,1574412446,https://realtalk-princeton.tumblr.com/post/189225640389/i-have-like-a-30-gpa-and-im-looking-to-get-into
8999,189225634024,1574412404,https://realtalk-princeton.tumblr.com/post/189225634024/how-many-people-here-do-you-think-have-a-sub-30
9000,189225616014,1574412294,https://realtalk-princeton.tumblr.com/post/189225616014/anyone-know-of-any-last-minute-funding-i-can-apply
9001,189225610184,1574412253,https://realtalk-princeton.tumblr.com/post/189225610184/can-you-join-sifp-second-semester-cuz-i-missed-it
9002,189225582659,1574412075,https://realtalk-princeton.tumblr.com/post/189225582659/i-dont-have-money-on-my-tigerhub-student
9003,189225577524,1574412041,https://realtalk-princeton.tumblr.com/post/189225577524/is-wws387-prejudice-causes-consequences-and
9004,189225568054,1574411977,https://realtalk-princeton.tumblr.com/post/189225568054/can-we-ask-anyone-in-an-eating-club-for-a-pass-or
9005,189225552099,1574411906,https://realtalk-princeton.tumblr.com/post/189225552099/what-exactly-happens-during-dranksgiving
9006,189225305939,1574410396,https://realtalk-princeton.tumblr.com/post/189225305939/is-there-a-lost-and-found-here
9007,189224952384,1574408373,https://realtalk-princeton.tumblr.com/post/189224952384/can-i-take-mat-204-without-having-taken-203-took
9008,189224746484,1574407226,https://realtalk-princeton.tumblr.com/post/189224746484/hi-im-a-sophmore-i-had-a-lot-of-health
9009,189224744299,1574407213,https://realtalk-princeton.tumblr.com/post/189224744299/continued-from-six-class-dilemma-and-would-i-be
9010,189217238064,1574376750,https://realtalk-princeton.tumblr.com/post/189217238064/is-it-possible-to-shift-a-pics-internships-start
9011,189212475864,1574358823,https://realtalk-princeton.tumblr.com/post/189212475864/ive-had-close-to-100s-on-every-cos-226-assignment
9012,189211218829,1574353614,https://realtalk-princeton.tumblr.com/post/189211218829/what-is-the-phone-number-you-use-to-text-requests
9013,189211210674,1574353577,https://realtalk-princeton.tumblr.com/post/189211210674/what-is-that-really-high-pitched-sound-in-j
9014,189211037744,1574352838,https://realtalk-princeton.tumblr.com/post/189211037744/is-there-a-limit-on-how-many-times-a-day-u-can-go
9015,189211019549,1574352759,https://realtalk-princeton.tumblr.com/post/189211019549/alito-are-u-asexual
9016,189210661324,1574351208,https://realtalk-princeton.tumblr.com/post/189210661324/is-psip-tel-aviv-or-new-york-more-competitive
9017,189210651719,1574351163,https://realtalk-princeton.tumblr.com/post/189210651719/ive-been-scoring-at-exactly-the-average-for-every
9018,189210642979,1574351125,https://realtalk-princeton.tumblr.com/post/189210642979/what-is-the-curve-in-eco-324-i-have-a-71-average
9019,189210636654,1574351097,https://realtalk-princeton.tumblr.com/post/189210636654/has-anybody-else-dropped-something-in-the-little
9020,189210635144,1574351089,https://realtalk-princeton.tumblr.com/post/189210635144/junior-spring-orfe-eco-363-cee-460-nes-seminar
9021,189210624544,1574351041,https://realtalk-princeton.tumblr.com/post/189210624544/when-they-say-they-take-your-two-best-midterm
9022,189210610534,1574350976,https://realtalk-princeton.tumblr.com/post/189210610534/how-big-of-a-deal-is-it-if-youre-doing-well-on
9023,189210604199,1574350949,https://realtalk-princeton.tumblr.com/post/189210604199/anyone-whos-taken-causes-of-war-pol-388-how
9024,189210603204,1574350945,https://realtalk-princeton.tumblr.com/post/189210603204/if-i-switch-precepts-does-my-participation-grade
9025,189210595834,1574350912,https://realtalk-princeton.tumblr.com/post/189210595834/does-anyone-know-if-eeb-211-is-curved
9026,189210590934,1574350889,https://realtalk-princeton.tumblr.com/post/189210590934/how-competitive-are-the-software-engineering-psip
9027,189209500624,1574345962,https://realtalk-princeton.tumblr.com/post/189209500624/how-to-get-a-pass-for-drankgiving
9028,189209496989,1574345945,https://realtalk-princeton.tumblr.com/post/189209496989/what-are-semis-like-at-eating-clubs-i-just-got
9029,189204222839,1574316279,https://realtalk-princeton.tumblr.com/post/189204222839/ugh-do-most-econfinance-juniors-already-have
9030,189204104029,1574315771,https://realtalk-princeton.tumblr.com/post/189204104029/lol-alito-im-pretty-sure-you-like
9031,189203444524,1574313020,https://realtalk-princeton.tumblr.com/post/189203444524/how-many-classes-can-you-enroll-in-at-a-time-i
9032,189202786969,1574310379,https://realtalk-princeton.tumblr.com/post/189202786969/urgent-pls-im-taking-this-pdfo-class-and-it-says
9033,189200651449,1574302172,https://realtalk-princeton.tumblr.com/post/189200651449/thanks-all-for-asking-its-sad-id-actually-been
9034,189200222369,1574300500,https://realtalk-princeton.tumblr.com/post/189200222369/hey-marty-it-seems-like-the-mat-classes-most
9035,189200210309,1574300452,https://realtalk-princeton.tumblr.com/post/189200210309/how-do-eating-club-semis-work-like-whats-the
9036,189200199264,1574300414,https://realtalk-princeton.tumblr.com/post/189200199264/regina-nmb-new-music-building-i-think
9037,189200121204,1574300138,https://realtalk-princeton.tumblr.com/post/189200121204/marty-im-confused-youre-saying-that-orf309-is
9038,189199869384,1574299204,https://realtalk-princeton.tumblr.com/post/189199869384/did-the-person-who-was-looking-for-their-friend
9039,189199850284,1574299130,https://realtalk-princeton.tumblr.com/post/189199850284/is-the-tiger-packages-app-down-for-anyone-else
9040,189199829004,1574299051,https://realtalk-princeton.tumblr.com/post/189199829004/i-scored-slightly-below-average-on-the-midterm-and
9041,189197000699,1574288968,https://realtalk-princeton.tumblr.com/post/189197000699/when-does-the-nmb-go-prox-entry-only-at-night
9042,189196584094,1574287506,https://realtalk-princeton.tumblr.com/post/189196584094/how-does-music-directing-for-a-group-like-pup
9043,189194515919,1574280218,https://realtalk-princeton.tumblr.com/post/189194515919/what-do-people-wear-at-casino-night
9044,189192780219,1574273793,https://realtalk-princeton.tumblr.com/post/189192780219/tips-for-those-who-never-took-stat-before-is-it
9045,189192775059,1574273772,https://realtalk-princeton.tumblr.com/post/189192775059/why-is-there-a-guy-on-a-bike-in-front-of-frist-all
9046,189191058774,1574266979,https://realtalk-princeton.tumblr.com/post/189191058774/any-tips-for-studying-for-mat-100-no-tutoring
9047,189190806954,1574265927,https://realtalk-princeton.tumblr.com/post/189190806954/should-i-be-upset-if-my-bf-is-going-to
9048,189189032464,1574258123,https://realtalk-princeton.tumblr.com/post/189189032464/how-do-i-take-a-year-off
9049,189189025339,1574258087,https://realtalk-princeton.tumblr.com/post/189189025339/hi-im-taking-a-medicine-for-medical-reasons
9050,189188280954,1574254578,https://realtalk-princeton.tumblr.com/post/189188280954/is-there-any-way-to-appeal-housing-fines-like-if
9051,189188266929,1574254500,https://realtalk-princeton.tumblr.com/post/189188266929/im-a-21-yr-old-soph-how-do-i-make-other-21-yr-old
9052,189184061814,1574230393,https://realtalk-princeton.tumblr.com/post/189184061814/this-may-be-dumbobvious-but-the-academic-calendar
9053,189183366014,1574227575,https://realtalk-princeton.tumblr.com/post/189183366014/cos324-questions-i-took-orf309-before-324-and-i
9054,189182826149,1574225410,https://realtalk-princeton.tumblr.com/post/189182826149/is-orf-309-good-enough-stats-preparation-for
9055,189182353544,1574223574,https://realtalk-princeton.tumblr.com/post/189182353544/urgent-anyone-in-eco-302-know-when-midterm-2-is
9056,189182304474,1574223386,https://realtalk-princeton.tumblr.com/post/189182304474/frosh-spr-wri-pol303-cos226-phi201
9057,189182287714,1574223339,https://realtalk-princeton.tumblr.com/post/189182287714/alito-where-are-you-bickering
9058,189180716014,1574217407,https://realtalk-princeton.tumblr.com/post/189180716014/i-need-to-book-flights-for-may-ik-its-early-but
9059,189180687319,1574217295,https://realtalk-princeton.tumblr.com/post/189180687319/is-there-a-place-to-rentborrow-cameras-on-campus
9060,189180672114,1574217236,https://realtalk-princeton.tumblr.com/post/189180672114/you-can-also-print-out-lines-on-paper-using-a
9061,189180050129,1574214868,https://realtalk-princeton.tumblr.com/post/189180050129/some-large-lecture-rooms-have-boxes-of-those-lined
