count,id,timestamp,post_url
7664,641020814480883712,1611325087,https://realtalk-princeton.tumblr.com/post/641020814480883712/best-place-to-get-a-cheap-haircut-in-town-as-a
7665,641019119206072320,1611323470,https://realtalk-princeton.tumblr.com/post/641019119206072320/urgent-can-i-tell-the-uber-to-drop-me-off-at
7666,640995489253343232,1611300935,https://realtalk-princeton.tumblr.com/post/640995489253343232/what-percentage-of-your-friends-are-on-campus-or
7667,640985528090656768,1611291435,https://realtalk-princeton.tumblr.com/post/640985528090656768/aspen-any-advice-to-do-well-in-the-task-force
7668,640985178851999744,1611291102,https://realtalk-princeton.tumblr.com/post/640985178851999744/does-anyone-know-if-we-can-email-mail-services-and
7669,640984127943950337,1611290099,https://realtalk-princeton.tumblr.com/post/640984127943950337/if-im-dorming-in-what-is-normally-a-quad-will
7670,640978310165299200,1611284551,https://realtalk-princeton.tumblr.com/post/640978310165299200/can-i-have-a-keurig-in-my-room
7671,640971636138475520,1611278186,https://realtalk-princeton.tumblr.com/post/640971636138475520/do-blankets-delivered-to-campus-count-as
7672,640970059973541888,1611276683,https://realtalk-princeton.tumblr.com/post/640970059973541888/out-of-eco110-eco311-or-eco312-what-is-easiest
7673,640969950291443712,1611276579,https://realtalk-princeton.tumblr.com/post/640969950291443712/i-am-considering-taking-a-gap-semester-have-a
7674,640968796107079680,1611275478,https://realtalk-princeton.tumblr.com/post/640968796107079680/trash-disposal-mistakenly-left-out-last-sentence
7675,640968395854086144,1611275096,https://realtalk-princeton.tumblr.com/post/640968395854086144/hey-could-you-guys-update-one-of-your-previous
7676,640968324798398464,1611275028,https://realtalk-princeton.tumblr.com/post/640968324798398464/is-it-possible-to-get-additional-furniture-from
7677,640968162347761664,1611274874,https://realtalk-princeton.tumblr.com/post/640968162347761664/i-had-a-package-delivered-on-monday-that-i-havent
7678,640968066112552960,1611274782,https://realtalk-princeton.tumblr.com/post/640968066112552960/ive-only-been-here-for-five-days-but-i-feel-so
7679,640967846526107648,1611274572,https://realtalk-princeton.tumblr.com/post/640967846526107648/amanda-gorman-was-fire-but-nancy-weiss-malkiel
7680,640967772304785408,1611274502,https://realtalk-princeton.tumblr.com/post/640967772304785408/any-other-frosh-already-feeling-fomo-im-on-campus
7681,640967554112897024,1611274293,https://realtalk-princeton.tumblr.com/post/640967554112897024/im-so-confused-all-my-emails-say-that-i-should-be
7682,640967518854529025,1611274260,https://realtalk-princeton.tumblr.com/post/640967518854529025/frosh-here-just-interviewed-for-a-summer
7683,640967445053620224,1611274189,https://realtalk-princeton.tumblr.com/post/640967445053620224/how-long-does-it-take-for-books-to-be-restocked-on
7684,640967243238457345,1611273997,https://realtalk-princeton.tumblr.com/post/640967243238457345/ems-certificate-rlly-undecided-if-i-should-pursue
7685,640967217517838337,1611273972,https://realtalk-princeton.tumblr.com/post/640967217517838337/is-there-a-list-of-profs-on-leavesabbatical-at
7686,640965600819216384,1611272431,https://realtalk-princeton.tumblr.com/post/640965600819216384/which-class-has-the-highest-density-on-campus
7687,640965484793249792,1611272320,https://realtalk-princeton.tumblr.com/post/640965484793249792/sometimes-when-i-go-on-jstor-theres-a-book-that-i
7688,640965409837858816,1611272249,https://realtalk-princeton.tumblr.com/post/640965409837858816/is-there-a-way-to-access-or-consult-a-cardiologist
7689,640965214599299073,1611272062,https://realtalk-princeton.tumblr.com/post/640965214599299073/trash-disposal-if-you-live-in-one-of-the
7690,640964383767412736,1611271270,https://realtalk-princeton.tumblr.com/post/640964383767412736/i-heard-from-an-acquaintance-that-there-will-be
7691,640962707230720000,1611269671,https://realtalk-princeton.tumblr.com/post/640962707230720000/pics-start-emailing-first-choice-interns-on-124
7692,640962202834190336,1611269190,https://realtalk-princeton.tumblr.com/post/640962202834190336/what-is-the-food-situation-after-arrival
7693,640958903939629056,1611266044,https://realtalk-princeton.tumblr.com/post/640958903939629056/how-do-you-get-rid-of-trashrecycling-in-spelman
7694,640958898328780800,1611266039,https://realtalk-princeton.tumblr.com/post/640958898328780800/where-to-throw-boxes-out-in-scully
7695,640958868849115136,1611266011,https://realtalk-princeton.tumblr.com/post/640958868849115136/so-uhhh-are-pics-decisions-not-coming-out-today
7696,640958848338919424,1611265991,https://realtalk-princeton.tumblr.com/post/640958848338919424/is-it-better-to-wait-until-after-feb-1-to-buy
7697,640958375489945600,1611265540,https://realtalk-princeton.tumblr.com/post/640958375489945600/am-i-allowed-to-use-an-extension-cord-for-my-mini
7698,640958333911760896,1611265500,https://realtalk-princeton.tumblr.com/post/640958333911760896/for-the-course-limits-with-abbse-theyre-still
7699,640958327938039808,1611265495,https://realtalk-princeton.tumblr.com/post/640958327938039808/am-i-allowed-to-go-to-the-ustore-after-i-test
7700,640948746922917888,1611256358,https://realtalk-princeton.tumblr.com/post/640948746922917888/lol-so-many-posts-are-about-interviews-and-im
7701,640948732278521856,1611256344,https://realtalk-princeton.tumblr.com/post/640948732278521856/frosh-bse-here-wait-is-the-ab-5bse-6-course
7702,640945308578217984,1611253079,https://realtalk-princeton.tumblr.com/post/640945308578217984/has-covid-been-transmitted-on-campus-like-not
7703,640944852424671232,1611252643,https://realtalk-princeton.tumblr.com/post/640944852424671232/how-did-using-woolworth-practice-rooms-work-last
7704,640943884630966272,1611251721,https://realtalk-princeton.tumblr.com/post/640943884630966272/whens-the-acceptably-last-call-to-ask-for-a-rec
7705,640943445927723008,1611251302,https://realtalk-princeton.tumblr.com/post/640943445927723008/agh-kinda-urgent-im-coming-from-jfk-and-how-do-i
7706,640943425401864192,1611251283,https://realtalk-princeton.tumblr.com/post/640943425401864192/are-the-campus-food-trays-recyclable-or-do-they-go
7707,640943209176039425,1611251076,https://realtalk-princeton.tumblr.com/post/640943209176039425/does-anyone-have-some-words-of-encouragement-at
7708,640942347974295552,1611250255,https://realtalk-princeton.tumblr.com/post/640942347974295552/ok-yall-a-psa-when-youre-going-on-these-walks
7709,640937760424869888,1611245880,https://realtalk-princeton.tumblr.com/post/640937760424869888/im-slightly-panicking-because-i-just-realized
7710,640933897080897536,1611242196,https://realtalk-princeton.tumblr.com/post/640933897080897536/im-a-frosh-interested-in-non-profit-work-im
7711,640933497365823488,1611241814,https://realtalk-princeton.tumblr.com/post/640933497365823488/should-i-always-send-a-follow-up-thank-you-email
7712,640927809269858304,1611236390,https://realtalk-princeton.tumblr.com/post/640927809269858304/where-can-i-get-one-of-those-princeton-phone
7713,640927711236358144,1611236296,https://realtalk-princeton.tumblr.com/post/640927711236358144/what-happens-if-you-forget-to-do-the-daily-symptom
7714,640927681639235584,1611236268,https://realtalk-princeton.tumblr.com/post/640927681639235584/heater-issue-for-me-it-helped-if-i-gave-the
7715,640923582625628160,1611232359,https://realtalk-princeton.tumblr.com/post/640923582625628160/anyone-else-heat-up-their-food-by-placing-it-on
7716,640921112299143168,1611230003,https://realtalk-princeton.tumblr.com/post/640921112299143168/covid-test-just-make-sure-it-stays-at-room-temp
7717,640921102285193216,1611229994,https://realtalk-princeton.tumblr.com/post/640921102285193216/re-super-loud-heater-banging-you-might-end-up
7718,640894393182781440,1611204522,https://realtalk-princeton.tumblr.com/post/640894393182781440/if-im-living-in-a-dorm-building-without-a-trash
7719,640894323297337345,1611204455,https://realtalk-princeton.tumblr.com/post/640894323297337345/if-youre-living-off-campus-but-on-nassau-can-you
7720,640894302314217472,1611204435,https://realtalk-princeton.tumblr.com/post/640894302314217472/this-is-a-super-dumb-question-but-i-cannot-find-my
7721,640894254875590656,1611204390,https://realtalk-princeton.tumblr.com/post/640894254875590656/anyone-here-from-iip-yet
7722,640894249037070336,1611204384,https://realtalk-princeton.tumblr.com/post/640894249037070336/my-room-windows-are-not-insulated-and-i-lowkey
7723,640894156322095104,1611204296,https://realtalk-princeton.tumblr.com/post/640894156322095104/for-everyone-asking-about-trash-stuff-if-you
7724,640893928355348480,1611204079,https://realtalk-princeton.tumblr.com/post/640893928355348480/my-heater-sometimes-makes-super-loud-banging
7725,640893795523870720,1611203952,https://realtalk-princeton.tumblr.com/post/640893795523870720/im-confused-bc-im-seeing-conflicting-information
7726,640890425184550912,1611200738,https://realtalk-princeton.tumblr.com/post/640890425184550912/where-can-i-get-a-full-length-mirror-now-that-im
7727,640890270218584064,1611200590,https://realtalk-princeton.tumblr.com/post/640890270218584064/if-my-second-saliva-test-is-due-on-friday-by-10am
7728,640884515458416640,1611195102,https://realtalk-princeton.tumblr.com/post/640884515458416640/where-do-i-throw-out-my-full-trash-bags-im-in
7729,640884509203660800,1611195096,https://realtalk-princeton.tumblr.com/post/640884509203660800/can-you-be-both-a-grader-and-a-ta-for-a-cos
7730,640883937100562432,1611194550,https://realtalk-princeton.tumblr.com/post/640883937100562432/psa-do-people-realize-that-if-they-break-the
7731,640882598514671616,1611193274,https://realtalk-princeton.tumblr.com/post/640882598514671616/heard-there-have-been-some-positive-cases-among
7732,640882537524248577,1611193215,https://realtalk-princeton.tumblr.com/post/640882537524248577/if-i-know-guys-who-are-in-their-common-room
7733,640882406434439169,1611193090,https://realtalk-princeton.tumblr.com/post/640882406434439169/squash-courts-according-to-the-dillon-gym-tour
7734,640877249251377152,1611188172,https://realtalk-princeton.tumblr.com/post/640877249251377152/do-chi-411412-count-as-foreign-language-courses
7735,640876919528767488,1611187858,https://realtalk-princeton.tumblr.com/post/640876919528767488/are-the-squash-courts-open-for-recreational-play
7736,640876787123027968,1611187731,https://realtalk-princeton.tumblr.com/post/640876787123027968/i-think-this-was-asked-and-answered-a-while-ago
7737,640875923992936448,1611186908,https://realtalk-princeton.tumblr.com/post/640875923992936448/when-will-quintiles-for-last-semester-be-posted
7738,640875839563710464,1611186828,https://realtalk-princeton.tumblr.com/post/640875839563710464/is-there-any-way-to-get-the-window-shades-to-be
7739,640875712128139264,1611186706,https://realtalk-princeton.tumblr.com/post/640875712128139264/is-prof-megan-spokas-an-interesting-dynamic
7740,640875544650579968,1611186546,https://realtalk-princeton.tumblr.com/post/640875544650579968/are-there-any-rules-against-doing-5-courses
7741,640874532328161280,1611185581,https://realtalk-princeton.tumblr.com/post/640874532328161280/are-kitchens-open-after-quarantine
7742,640874320628957184,1611185379,https://realtalk-princeton.tumblr.com/post/640874320628957184/is-there-a-way-to-turn-the-heaterac-in-your-room
7743,640874238873567232,1611185301,https://realtalk-princeton.tumblr.com/post/640874238873567232/how-do-you-hang-up-a-curtain-in-your-dorm-window
7744,640874091645124608,1611185161,https://realtalk-princeton.tumblr.com/post/640874091645124608/does-fire-safety-check-outlets-that-are-blocked-by
7745,640873693826940928,1611184781,https://realtalk-princeton.tumblr.com/post/640873693826940928/when-can-i-go-get-a-haircut-is-it-after-my
7746,640873629508304896,1611184720,https://realtalk-princeton.tumblr.com/post/640873629508304896/can-we-play-volleyball-out-in-the-open-if-we-keep
7747,640873444609753088,1611184544,https://realtalk-princeton.tumblr.com/post/640873444609753088/when-logging-into-stuff-using-cas-on-my-phone-i
7748,640868598415589376,1611179922,https://realtalk-princeton.tumblr.com/post/640868598415589376/as-2020-grad-who-had-to-leave-with-campus-with
7749,640867340026773504,1611178722,https://realtalk-princeton.tumblr.com/post/640867340026773504/how-long-have-people-typically-had-to-wait-for
7750,640866805304459264,1611178212,https://realtalk-princeton.tumblr.com/post/640866805304459264/i-really-want-to-take-an-asl-class-at-princeton
7751,640866520781701120,1611177941,https://realtalk-princeton.tumblr.com/post/640866520781701120/confronting-people-who-party-tbh-i-dont-think
7752,640862841525714944,1611174432,https://realtalk-princeton.tumblr.com/post/640862841525714944/what-violations-are-people-talking-about-i
7753,640862621644554240,1611174222,https://realtalk-princeton.tumblr.com/post/640862621644554240/at-the-uhs-meeting-for-student-leaders-we
7754,640862062386479104,1611173689,https://realtalk-princeton.tumblr.com/post/640862062386479104/why-am-i-forced-to-add-sign-in-clubs-on-icc-i
7755,640860952066211840,1611172630,https://realtalk-princeton.tumblr.com/post/640860952066211840/so-i-know-some-friends-are-going-to-party-and-im
7756,640858778178322432,1611170557,https://realtalk-princeton.tumblr.com/post/640858778178322432/if-i-go-running-on-the-towpathearly-in-the
7757,640856578192539648,1611168459,https://realtalk-princeton.tumblr.com/post/640856578192539648/does-anyone-know-how-to-cancel-your-registration
7758,640856520614199296,1611168404,https://realtalk-princeton.tumblr.com/post/640856520614199296/how-do-i-cancel-registration-for-a-winter-session
7759,640855782349488128,1611167700,https://realtalk-princeton.tumblr.com/post/640855782349488128/spelman-has-trash-bins-outside-near-tower-3-iirc
7760,640855773354835968,1611167691,https://realtalk-princeton.tumblr.com/post/640855773354835968/where-is-the-mail-tent
7761,640851692958679040,1611163800,https://realtalk-princeton.tumblr.com/post/640851692958679040/anyone-know-how-many-guest-swipes-ivy-gives-per
7762,640851674792067072,1611163782,https://realtalk-princeton.tumblr.com/post/640851674792067072/how-does-garbage-disposal-work-in-spelman-do-you
7763,640851666624806912,1611163775,https://realtalk-princeton.tumblr.com/post/640851666624806912/im-not-sure-people-will-know-this-but-how
7764,640851613238624256,1611163724,https://realtalk-princeton.tumblr.com/post/640851613238624256/everyone-concerned-about-mail-i-would-just-wait
7765,640851259752136704,1611163387,https://realtalk-princeton.tumblr.com/post/640851259752136704/can-you-use-pu-email-to-email-internships
7766,640851246139457536,1611163374,https://realtalk-princeton.tumblr.com/post/640851246139457536/hi-frosh-at-1938-hall-i-know-laundry-is
7767,640850960226369536,1611163101,https://realtalk-princeton.tumblr.com/post/640850960226369536/okay-how-do-you-pronounce-julis-romo
7768,640850884736303104,1611163029,https://realtalk-princeton.tumblr.com/post/640850884736303104/im-frosh-living-on-campus-do-i-have-to-take-out
7769,640850868833533952,1611163014,https://realtalk-princeton.tumblr.com/post/640850868833533952/package-pickup-i-had-stuff-apparently-delivered
7770,640847973778079744,1611160253,https://realtalk-princeton.tumblr.com/post/640847973778079744/where-do-people-wash-their-dishes-should-i-just
7771,640847919677915136,1611160201,https://realtalk-princeton.tumblr.com/post/640847919677915136/im-basically-out-of-clean-underwear-and-i-cant
7772,640847894577086464,1611160177,https://realtalk-princeton.tumblr.com/post/640847894577086464/are-people-still-getting-emails-about-packages
7773,640847885983940608,1611160169,https://realtalk-princeton.tumblr.com/post/640847885983940608/more-on-packages-mine-werent-in-my-room-when-i
7774,640844000488816640,1611156464,https://realtalk-princeton.tumblr.com/post/640844000488816640/do-i-only-put-a-single-sheet-and-a-blanket-on-the
7775,640840138603282432,1611152781,https://realtalk-princeton.tumblr.com/post/640840138603282432/for-some-packages-you-might-need-to-visit-the-big
7776,640802227892764673,1611116626,https://realtalk-princeton.tumblr.com/post/640802227892764673/do-most-people-get-a-range-grades-on-their-jps-in
7777,640802219510431744,1611116618,https://realtalk-princeton.tumblr.com/post/640802219510431744/has-techquant-recruiting-been-impacted-by-covid
7778,640802199931420672,1611116599,https://realtalk-princeton.tumblr.com/post/640802199931420672/does-pics-decide-if-a-pics-internship-goes-remote
7779,640802100803190784,1611116505,https://realtalk-princeton.tumblr.com/post/640802100803190784/are-people-who-got-stuff-shipped-before-they
7780,640798275967057920,1611112857,https://realtalk-princeton.tumblr.com/post/640798275967057920/do-we-have-to-wait-until-after-the-seven-day
7781,640798201353551872,1611112786,https://realtalk-princeton.tumblr.com/post/640798201353551872/is-it-doablea-good-idea-for-a-spia-major-to-earn
7782,640798030310850560,1611112623,https://realtalk-princeton.tumblr.com/post/640798030310850560/hmei-interviews-i-never-had-to-do-an-interview
7783,640798012758687744,1611112606,https://realtalk-princeton.tumblr.com/post/640798012758687744/usually-only-your-advisor-will-read-1-semester-cos
7784,640789595397718016,1611104579,https://realtalk-princeton.tumblr.com/post/640789595397718016/how-do-you-pronounce-yoseloff
7785,640788197463490560,1611103246,https://realtalk-princeton.tumblr.com/post/640788197463490560/so-just-to-clairfy-about-meals-during-this
7786,640788110818557952,1611103163,https://realtalk-princeton.tumblr.com/post/640788110818557952/what-do-i-do-if-i-never-got-supplies-for-a
7787,640786611903283200,1611101734,https://realtalk-princeton.tumblr.com/post/640786611903283200/just-received-a-pics-offer-but-i-had-an-hmei
7788,640784055300915200,1611099295,https://realtalk-princeton.tumblr.com/post/640784055300915200/for-spia-jp-grades-appear-on-transcript-but-are
7789,640784047252078592,1611099288,https://realtalk-princeton.tumblr.com/post/640784047252078592/who-reads-the-cos-iw-papers-is-it-only-your
7790,640783915163041792,1611099162,https://realtalk-princeton.tumblr.com/post/640783915163041792/if-you-dont-show-up-to-a-wintersession-meeting
7791,640783847258243072,1611099097,https://realtalk-princeton.tumblr.com/post/640783847258243072/why-does-amazon-prime-take-4-5-business-days-to
7792,640783644534947840,1611098904,https://realtalk-princeton.tumblr.com/post/640783644534947840/when-we-are-moving-in-can-we-drive-all-the-way-up
7793,640783604594704384,1611098866,https://realtalk-princeton.tumblr.com/post/640783604594704384/student-wo-move-in-helper-i-stored-some-xl-boxes
7794,640783496575680512,1611098763,https://realtalk-princeton.tumblr.com/post/640783496575680512/can-i-call-facilities-to-lower-my-bed-i-tried-to
7795,640783484656500736,1611098751,https://realtalk-princeton.tumblr.com/post/640783484656500736/for-spring-committee-on-discipline-stuff-i-know
7796,640783472912433153,1611098740,https://realtalk-princeton.tumblr.com/post/640783472912433153/lmao-the-tap-water-questions
7797,640783389838000128,1611098661,https://realtalk-princeton.tumblr.com/post/640783389838000128/hmei-interviews-theyre-pretty-chill-last-year
7798,640783384921194496,1611098656,https://realtalk-princeton.tumblr.com/post/640783384921194496/is-a-second-follow-up-pics-interview-a-good
7799,640783343066185728,1611098616,https://realtalk-princeton.tumblr.com/post/640783343066185728/pretty-sure-mat-202-students-that-cheated-werent
7800,640783335346634752,1611098609,https://realtalk-princeton.tumblr.com/post/640783335346634752/heard-that-there-were-multiple-students-who
7801,640783260346138624,1611098537,https://realtalk-princeton.tumblr.com/post/640783260346138624/will-clubs-take-less-peoooe-because-so-many-people
7802,640783105370832896,1611098389,https://realtalk-princeton.tumblr.com/post/640783105370832896/wait-what-is-canned-water-and-princeton-provides
7803,640782948277288960,1611098240,https://realtalk-princeton.tumblr.com/post/640782948277288960/hmei-interview-questions-mine-was-a-few
7804,640780264988147713,1611095681,https://realtalk-princeton.tumblr.com/post/640780264988147713/econ-courses-classes-are-always-taught-by
7805,640780251027439616,1611095667,https://realtalk-princeton.tumblr.com/post/640780251027439616/does-anyone-know-what-hmei-internship-interviews
7806,640780243525926912,1611095660,https://realtalk-princeton.tumblr.com/post/640780243525926912/i-9-question-not-sure-if-its-different-for
7807,640779501897433088,1611094953,https://realtalk-princeton.tumblr.com/post/640779501897433088/hi-just-moved-into-campus-but-how-do-i-get-water
7808,640779443430965248,1611094897,https://realtalk-princeton.tumblr.com/post/640779443430965248/can-i-rank-a-bicker-club-sign-in-bicker-club-in
7809,640774988612386816,1611090649,https://realtalk-princeton.tumblr.com/post/640774988612386816/in-halls-where-we-have-to-throw-out-the-garbage
7810,640773796052205568,1611089511,https://realtalk-princeton.tumblr.com/post/640773796052205568/for-bicker-does-every-member-of-a-particular
7811,640773210416332800,1611088953,https://realtalk-princeton.tumblr.com/post/640773210416332800/lol-everyone-the-tap-water-is-totally-fine-here
7812,640772347959312385,1611088130,https://realtalk-princeton.tumblr.com/post/640772347959312385/any-way-i-can-get-more-water-from-campus-dining
7813,640772335448850432,1611088118,https://realtalk-princeton.tumblr.com/post/640772335448850432/princetonoxford-i-made-this-decision-too
7814,640767654722945024,1611083655,https://realtalk-princeton.tumblr.com/post/640767654722945024/oxford-or-princeton-im-from-the-eu-oxford-is
7815,640765457547362304,1611081559,https://realtalk-princeton.tumblr.com/post/640765457547362304/is-there-anywhere-on-campus-where-i-can-access-a
7816,640765447319486464,1611081549,https://realtalk-princeton.tumblr.com/post/640765447319486464/hey-anybody-know-whats-going-on-with-all-the
7817,640765431370612736,1611081534,https://realtalk-princeton.tumblr.com/post/640765431370612736/do-all-400-level-courses-have-both-graduates-and
7818,640765399730978816,1611081504,https://realtalk-princeton.tumblr.com/post/640765399730978816/i-have-been-requested-to-fill-out-a-i9-form-to
7819,640765031114522624,1611081153,https://realtalk-princeton.tumblr.com/post/640765031114522624/i-think-i-broke-the-blinds-in-my-room-can-i-still
7820,640764771733520384,1611080905,https://realtalk-princeton.tumblr.com/post/640764771733520384/frosh-here-i-received-an-email-a-couple-days-ago
7821,640764665543245824,1611080804,https://realtalk-princeton.tumblr.com/post/640764665543245824/oxford-v-princeton-wooo-i-actually-had-to-make
7822,640764648289943553,1611080787,https://realtalk-princeton.tumblr.com/post/640764648289943553/has-anyone-on-campus-been-kicked-off-yet-for
7823,640764642079244288,1611080782,https://realtalk-princeton.tumblr.com/post/640764642079244288/has-anyone-requested-a-late-arrival-and-actually
7824,640764631914315776,1611080772,https://realtalk-princeton.tumblr.com/post/640764631914315776/since-dillons-locker-room-is-closed-is-there-any
7825,640757583186214913,1611074050,https://realtalk-princeton.tumblr.com/post/640757583186214913/do-consulting-companies-ask-for-transcript-or-just
7826,640757075561037824,1611073566,https://realtalk-princeton.tumblr.com/post/640757075561037824/are-affiliations-super-important-to-get-into-clubs
7827,640755600593190912,1611072159,https://realtalk-princeton.tumblr.com/post/640755600593190912/healthy-relationships-dont-keep-score
7828,640755571006554112,1611072131,https://realtalk-princeton.tumblr.com/post/640755571006554112/for-the-prerequisite-requirement-of
7829,640755346857754624,1611071917,https://realtalk-princeton.tumblr.com/post/640755346857754624/i-cant-tell-if-my-friends-are-assholes-or-if-im
7830,640754895920775168,1611071487,https://realtalk-princeton.tumblr.com/post/640754895920775168/im-now-in-a-tough-spot-between-princeton-and
7831,640752217920503808,1611068933,https://realtalk-princeton.tumblr.com/post/640752217920503808/why-are-some-preceptslabs-that-are-not-full
7832,640752122488619008,1611068842,https://realtalk-princeton.tumblr.com/post/640752122488619008/people-backing-out-from-going-to-campus-why-are
7833,640752080792993792,1611068802,https://realtalk-princeton.tumblr.com/post/640752080792993792/anyone-have-pictures-of-the-bedrooms-in-feinberg
7834,640752065690386432,1611068788,https://realtalk-princeton.tumblr.com/post/640752065690386432/does-anybody-know-when-students-are-informed-about
7835,640752040354758656,1611068764,https://realtalk-princeton.tumblr.com/post/640752040354758656/when-do-precepts-for-most-classes-open
7836,640752019532136448,1611068744,https://realtalk-princeton.tumblr.com/post/640752019532136448/all-of-a-sudden-i-got-back-to-back-interviews-for
7837,640751907421503488,1611068637,https://realtalk-princeton.tumblr.com/post/640751907421503488/so-pics-organizations-need-to-submit-who-they-want
7838,640751783950598144,1611068519,https://realtalk-princeton.tumblr.com/post/640751783950598144/am-a-junior-with-a-very-medium-gpa-and-just
7839,640751325648388096,1611068082,https://realtalk-princeton.tumblr.com/post/640751325648388096/does-anyone-know-how-a-professor-converts-a-scale
7840,640749565858988032,1611066404,https://realtalk-princeton.tumblr.com/post/640749565858988032/im-trying-so-hard-to-make-friends-and-im-now
7841,640749391309881344,1611066237,https://realtalk-princeton.tumblr.com/post/640749391309881344/frosh-here-how-do-i-meet-girlshookupdate-on
7842,640745899645124608,1611062907,https://realtalk-princeton.tumblr.com/post/640745899645124608/when-a-certificate-requires-iw-is-it-more-common
7843,640745745287397376,1611062760,https://realtalk-princeton.tumblr.com/post/640745745287397376/do-professors-get-notified-when-we-adddrop-their
7844,640745678235156480,1611062696,https://realtalk-princeton.tumblr.com/post/640745678235156480/is-there-someone-to-contact-about-not-getting-to
7845,640745613977436160,1611062635,https://realtalk-princeton.tumblr.com/post/640745613977436160/omg-i-feel-so-incredibly-behind-im-a-frosh
7846,640745446651887616,1611062475,https://realtalk-princeton.tumblr.com/post/640745446651887616/is-the-bathroom-tap-water-safe-to-drink-dont
7847,640745361253793792,1611062394,https://realtalk-princeton.tumblr.com/post/640745361253793792/i-emailed-my-prof-asking-for-a-rec-2-weeks-ago-and
7848,640745148865724416,1611062191,https://realtalk-princeton.tumblr.com/post/640745148865724416/after-you-check-in-at-jadwin-gym-for-your-first
7849,640709412432101376,1611028110,https://realtalk-princeton.tumblr.com/post/640709412432101376/is-tiger-confessions-still-as-popular-as-ever-i
7850,640709357553795072,1611028058,https://realtalk-princeton.tumblr.com/post/640709357553795072/one-of-my-classes-just-opened-up-precepts-but-none
7851,640707696251830272,1611026474,https://realtalk-princeton.tumblr.com/post/640707696251830272/orf309-i-was-also-afraid-of-taking-with
7852,640705575360036865,1611024451,https://realtalk-princeton.tumblr.com/post/640705575360036865/how-do-you-know-where-to-get-rid-of-your-trash-i
7853,640705530165395456,1611024408,https://realtalk-princeton.tumblr.com/post/640705530165395456/what-do-i-do-if-i-didnt-get-the-cases-of-canned
7854,640705288667873280,1611024178,https://realtalk-princeton.tumblr.com/post/640705288667873280/are-we-supposed-to-fill-out-ug-arrival-quarantine
7855,640702227987742720,1611021259,https://realtalk-princeton.tumblr.com/post/640702227987742720/i-am-planning-on-taking-orf-309-in-the-fall-but
7856,640702119668744192,1611021155,https://realtalk-princeton.tumblr.com/post/640702119668744192/so-how-hidden-does-our-microwave-actually-have-to
7857,640701250094120960,1611020326,https://realtalk-princeton.tumblr.com/post/640701250094120960/does-charter-do-events-during-street-week-for
7858,640701131512856577,1611020213,https://realtalk-princeton.tumblr.com/post/640701131512856577/how-much-timeeffort-do-girls-typically-put-into
7859,640699254059483136,1611018423,https://realtalk-princeton.tumblr.com/post/640699254059483136/going-off-the-last-shower-question-is-it
7860,640699177977905152,1611018350,https://realtalk-princeton.tumblr.com/post/640699177977905152/is-it-too-late-to-send-my-preceptorsprofessors
7861,640689256606613504,1611008888,https://realtalk-princeton.tumblr.com/post/640689256606613504/what-does-it-mean-if-a-grad-student-is-dce3-and
7862,640685291553832960,1611005107,https://realtalk-princeton.tumblr.com/post/640685291553832960/any-way-to-download-videos-off-of-blackboard
7863,640684756736065536,1611004597,https://realtalk-princeton.tumblr.com/post/640684756736065536/is-it-weird-to-walk-shirtless-to-the-bathroom-to
7864,640684468287438848,1611004322,https://realtalk-princeton.tumblr.com/post/640684468287438848/urgent-are-there-still-some-pre-bicker-events-in
7865,640677670537068544,1610997839,https://realtalk-princeton.tumblr.com/post/640677670537068544/not-a-question-just-want-to-thank-you-all-for
7866,640677501049421824,1610997677,https://realtalk-princeton.tumblr.com/post/640677501049421824/im-in-first-and-arriving-after-4-pm-which-hot
7867,640670445476233216,1610990949,https://realtalk-princeton.tumblr.com/post/640670445476233216/uber-im-having-mine-drop-me-off-at-the-dinky
7868,640669819308523520,1610990351,https://realtalk-princeton.tumblr.com/post/640669819308523520/can-students-who-were-staying-on-campus-all-the
7869,640669753446432768,1610990289,https://realtalk-princeton.tumblr.com/post/640669753446432768/stupid-question-but-where-do-we-pick-up-mail
7870,640669391433924608,1610989943,https://realtalk-princeton.tumblr.com/post/640669391433924608/what-are-the-meal-pickup-hours-i-remember-reading
7871,640666983696842752,1610987647,https://realtalk-princeton.tumblr.com/post/640666983696842752/i-thought-we-only-pick-up-food-after-getting-a
7872,640666881284554753,1610987550,https://realtalk-princeton.tumblr.com/post/640666881284554753/dropping-off-swabs-i-was-in-the-info-session-with
7873,640663831513825280,1610984641,https://realtalk-princeton.tumblr.com/post/640663831513825280/anyone-know-if-theres-central-ac-at-baker-or-just
7874,640663800268341248,1610984611,https://realtalk-princeton.tumblr.com/post/640663800268341248/does-anyone-have-any-experience-applying-for-the
7875,640663699854671872,1610984515,https://realtalk-princeton.tumblr.com/post/640663699854671872/can-the-tigersafe-app-track-my-location
7876,640662205501751296,1610983090,https://realtalk-princeton.tumblr.com/post/640662205501751296/how-do-you-pick-up-meals-if-you-arrive-after-4pm
7877,640661594515341312,1610982508,https://realtalk-princeton.tumblr.com/post/640661594515341312/are-we-allowed-to-move-furniture-to-different
7878,640661293605470209,1610982221,https://realtalk-princeton.tumblr.com/post/640661293605470209/can-someone-drop-off-your-saliva-sample-for-you
7879,640661258980442112,1610982188,https://realtalk-princeton.tumblr.com/post/640661258980442112/whats-saturday-shopper-and-where-does-it-leave
